base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,velocity_command_x,velocity_command_y,velocity_command_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
-0.01569383218884468,-0.026895545423030853,-0.0634155422449112,0.3607841432094574,-0.014435488730669022,-0.9099329113960266,1.3727378845214844,-0.19296854734420776,-0.11191856861114502,-0.19524507224559784,0.4968883991241455,-0.2882330119609833,0.3678396940231323,-0.1955329179763794,-1.0449658632278442,-0.6184044480323792,-0.3834959864616394,0.3824178874492645,0.36338403820991516,-0.6066414713859558,-0.06197391450405121,0.06449808925390244,0.08541810512542725,0.17235875129699707,-0.0394122414290905,0.13168151676654816,0.46298104524612427,-0.40454578399658203,0.24071912467479706,0.04386138916015625,-0.03747520595788956,0.3627735674381256,-0.10397261381149292,-0.4563586711883545,1.6237757205963135,-0.6712000370025635,1.3306552171707153,-2.5246992111206055,-3.7463817596435547,-2.697697401046753,-1.129184603691101,2.6995372772216797,1.2203904390335083,-2.2434401512145996,2.1279191970825195
-0.021420873701572418,0.009631674736738205,0.012799415737390518,0.28872114419937134,0.02762821689248085,-0.9672486782073975,1.3727378845214844,-0.19296854734420776,-0.11134254932403564,-0.187769815325737,0.48961400985717773,-0.24245372414588928,0.38249775767326355,-0.14783479273319244,-0.8978054523468018,-0.7700382471084595,-0.2818363606929779,0.40764370560646057,0.38223013281822205,-0.5106525421142578,-0.07333720475435257,0.07905800640583038,-0.14843891561031342,-0.022133750841021538,0.10408388823270798,0.14650623500347137,0.4075101912021637,-0.319506973028183,0.1531756967306137,0.03815143182873726,0.14187629520893097,0.1378844827413559,-0.018172651529312134,-0.33847230672836304,1.2314778566360474,-0.8945879936218262,1.7763028144836426,-1.8624848127365112,-3.487701177597046,-3.170337200164795,-0.7478628158569336,2.140199899673462,1.4081623554229736,-1.9222112894058228,1.6391146183013916
0.03649202361702919,0.16900311410427094,0.016021084040403366,0.2962550222873688,-0.035051070153713226,-0.9287601113319397,1.3727378845214844,-0.19296854734420776,-0.11120760440826416,-0.171402245759964,0.46434181928634644,-0.23620818555355072,0.3877433240413666,-0.10262662172317505,-0.808576226234436,-0.8943843841552734,-0.2352679967880249,0.40691497921943665,0.4008869230747223,-0.3098200857639313,-0.06859301775693893,0.09484300762414932,0.018936920911073685,-0.0392833836376667,-0.002089435001835227,0.06147728115320206,0.22703838348388672,-0.24104999005794525,0.12757430970668793,0.005130279343575239,0.10013794898986816,0.29949548840522766,0.06036777421832085,-0.6768976449966431,1.8891656398773193,-0.8665876984596252,1.1338508129119873,-1.6732301712036133,-3.3548834323883057,-3.403297185897827,-0.6525726914405823,1.620477557182312,1.5493979454040527,-0.8921534419059753,1.3555585145950317
0.03483464941382408,0.35926395654678345,-0.024617649614810944,0.32592931389808655,-0.02190231904387474,-0.9081880450248718,1.3727378845214844,-0.19296854734420776,-0.11010849475860596,-0.16060686111450195,0.4326900839805603,-0.2607460618019104,0.38531550765037537,-0.005776653066277504,-0.8021438121795654,-0.9517857432365417,-0.17133112251758575,0.13072411715984344,0.6333320736885071,-0.14384794235229492,-0.035036418586969376,0.0795433446764946,-0.12576088309288025,-0.03338838741183281,0.034786831587553024,0.09796652942895889,0.07600798457860947,-0.09660925716161728,0.1330142319202423,-0.6191048622131348,0.3045569062232971,0.2906055450439453,0.10198533535003662,-0.3007446527481079,1.4970848560333252,-1.2329918146133423,1.095330834388733,-0.49543672800064087,-3.241612195968628,-3.4952290058135986,-0.46408790349960327,-0.36789631843566895,2.901104211807251,-0.16520163416862488,0.7413331270217896
0.13908588886260986,0.4643595218658447,-0.009373944252729416,0.414310485124588,-0.02174418978393078,-0.923764169216156,1.3727378845214844,-0.19296854734420776,-0.11003363132476807,-0.11018337309360504,0.3719922602176666,-0.28012022376060486,0.39301013946533203,-0.05766734480857849,-0.815300703048706,-0.9544957280158997,-0.0998842865228653,-0.18575184047222137,0.6700876951217651,-0.08016610890626907,-0.17552557587623596,0.1426631510257721,-0.16231894493103027,0.03455324098467827,-0.058318961411714554,-0.2781868577003479,-0.16745512187480927,0.06033668667078018,0.09806082397699356,-0.8400205969810486,0.01710023358464241,0.11846525967121124,-0.3251332938671112,-0.14466874301433563,0.9370047450065613,-0.8139645457267761,1.2309556007385254,-1.1587555408477783,-4.4532623291015625,-3.5677764415740967,-0.261472225189209,-2.285780668258667,4.154634952545166,-0.2406005561351776,-1.0937647819519043
0.03756938502192497,0.48340392112731934,-0.03393219783902168,0.4105444848537445,-0.05134742707014084,-0.8950017690658569,1.3727378845214844,-0.19296854734420776,-0.1105881929397583,-0.005253953859210014,0.30110567808151245,-0.282937228679657,0.35678383708000183,-0.27874720096588135,-0.9392293095588684,-0.9161520004272461,-0.04782560467720032,-0.48051145672798157,0.6603515148162842,-0.15613964200019836,-0.35072216391563416,0.2844506800174713,-0.18346011638641357,-0.03964604064822197,-0.1222190260887146,-0.6538019180297852,-0.2755551040172577,0.0022478343453258276,-0.01670648530125618,-0.7339669466018677,0.0603393092751503,-0.08928785473108292,-0.2648417055606842,-0.017367232590913773,1.0314960479736328,-0.9580864310264587,1.08963942527771,-2.084747552871704,-4.477417945861816,-3.634528636932373,-0.27466392517089844,-3.128366708755493,5.68091344833374,-0.8371912837028503,-1.8118187189102173
-0.2736748456954956,0.16246390342712402,0.09925588965415955,0.44703948497772217,-0.018554966896772385,-0.9310795664787292,1.3727378845214844,-0.19296854734420776,-0.11368429660797119,0.0580378994345665,0.2843042016029358,-0.27937933802604675,0.27125972509384155,-0.6135174036026001,-0.8765965104103088,-0.8983983397483826,-0.08244840800762177,-0.513850212097168,0.5254658460617065,-0.13206656277179718,-0.3497936725616455,0.05503145605325699,0.03538048267364502,0.05004480108618736,-0.0913040041923523,-0.6979859471321106,0.461538702249527,0.07470877468585968,-0.048711467534303665,-0.04073162004351616,-0.6512234807014465,0.07011280208826065,-0.005047106649726629,0.004769511520862579,0.7772284746170044,-1.0417983531951904,0.9314315319061279,-3.1729259490966797,-4.0913519859313965,-3.544147491455078,-0.7385832667350769,-2.1952171325683594,6.4252753257751465,-0.4336816966533661,-1.4922362565994263
-0.002726692706346512,0.029848646372556686,-0.016817066818475723,0.422427237033844,-0.09067414700984955,-0.8746455311775208,1.3727378845214844,-0.19296854734420776,-0.11427605152130127,0.0040656086057424545,0.2807006239891052,-0.30080321431159973,0.13582845032215118,-0.9193980693817139,-0.7210403084754944,-0.8639698624610901,-0.15655815601348877,-0.3648770749568939,0.33092573285102844,-0.007044787518680096,-0.4297770857810974,-0.11254935711622238,0.061766862869262695,-0.09368613362312317,-0.3042202591896057,-0.6541843414306641,0.3834322392940521,0.09051897376775742,-0.1599934846162796,0.36693188548088074,-0.44163331389427185,0.26913729310035706,-0.18726448714733124,-0.07282041758298874,1.0262197256088257,-1.5339536666870117,0.012231722474098206,-4.0104475021362305,-5.451210975646973,-3.1492414474487305,-0.7717537879943848,-1.2871358394622803,4.982847690582275,0.2602917551994324,-2.0599677562713623
-0.3388417959213257,-0.2287255823612213,-0.05905379354953766,0.4676107168197632,-0.08115410059690475,-0.9003071784973145,1.3727378845214844,-0.19296854734420776,-0.11302483081817627,-0.11412671208381653,0.2975870966911316,-0.32255637645721436,0.029827265068888664,-1.1608412265777588,-0.5848895907402039,-0.804145872592926,-0.24359045922756195,-0.12636366486549377,0.21297238767147064,0.14341147243976593,-0.5555140972137451,-0.26957035064697266,0.04425869137048721,-0.00474967947229743,-0.182046577334404,-0.4321819245815277,0.3324972689151764,0.22616401314735413,-0.19373218715190887,0.33997842669487,-0.25894495844841003,0.3310314118862152,-0.16077940165996552,-0.785812258720398,0.6475681066513062,-1.3594895601272583,0.034290611743927,-4.7523980140686035,-4.761963844299316,-2.8129420280456543,-1.2107924222946167,-0.17998993396759033,3.683117389678955,0.8777774572372437,-2.490032911300659
0.043102558702230453,0.13972897827625275,0.09097261726856232,0.4232754707336426,-0.07772158086299896,-0.8546409010887146,1.3727378845214844,-0.19296854734420776,-0.11565601825714111,-0.2833532392978668,0.30455926060676575,-0.299912691116333,-0.02638186328113079,-1.350005865097046,-0.4517839252948761,-0.696275532245636,-0.36002057790756226,0.14990708231925964,0.12301125377416611,0.10600107163190842,-0.7192555069923401,-0.41302749514579773,-0.016862034797668457,0.067601777613163,-0.04702357202768326,-0.39496129751205444,0.31393739581108093,0.1849084347486496,-0.25639477372169495,0.4721270203590393,-0.28403711318969727,0.09141893684864044,-0.36400455236434937,-1.1379555463790894,0.09647487848997116,-0.805661678314209,-0.2288343906402588,-5.079176902770996,-4.453220367431641,-3.049243211746216,-1.4357218742370605,1.2233097553253174,2.7421979904174805,1.9927712678909302,-3.2785234451293945
-0.04249415546655655,0.13498829305171967,0.032491084188222885,0.4826393127441406,-0.0928059071302414,-0.8596281409263611,1.3727378845214844,-0.19296854734420776,-0.11886703968048096,-0.3966914117336273,0.29732128977775574,-0.2876123785972595,-0.0729280635714531,-1.4215773344039917,-0.37235748767852783,-0.622308611869812,-0.5163218379020691,0.39818480610847473,0.05411224067211151,0.1735704094171524,-0.740463137626648,-0.1668355017900467,0.008845078758895397,0.06807639449834824,-0.026547754183411598,-0.038914624601602554,0.26989874243736267,0.1436510533094406,-0.3035328984260559,0.42774710059165955,-0.1310158669948578,0.23015645146369934,0.05675135925412178,-1.5930520296096802,0.7909223437309265,-0.9994385838508606,-0.6860923767089844,-5.095893383026123,-3.6266183853149414,-1.7452478408813477,-2.152930736541748,2.2132656574249268,2.9223644733428955,1.7491073608398438,-3.026360034942627
-0.398135781288147,-0.13007092475891113,0.0656042993068695,0.4374736249446869,-0.05408681184053421,-0.9089397192001343,1.3727378845214844,-0.19296854734420776,-0.12021362781524658,-0.45324355363845825,0.3209780752658844,-0.27191320061683655,-0.14173029363155365,-1.3755826950073242,-0.2617897391319275,-0.5027478337287903,-0.6437377333641052,0.600020706653595,0.01609957031905651,0.2016250044107437,-0.7290003895759583,-0.09890028834342957,0.07871782779693604,0.051186513155698776,-0.12158595770597458,0.20338788628578186,0.2658756375312805,0.2581317722797394,-0.23089483380317688,0.3785061538219452,0.004831790924072266,-0.004379355814307928,0.07653041183948517,-1.8412528038024902,1.1757997274398804,-1.0546609163284302,-0.9951658248901367,-5.2319655418396,-2.727421998977661,-1.9744006395339966,-2.583179235458374,2.7564423084259033,2.338688611984253,0.7669450044631958,-2.891275644302368
-0.3187149465084076,-0.04100004956126213,-0.06241748109459877,0.4636814594268799,-0.009710732847452164,-0.8528055548667908,1.3727378845214844,-0.19296854734420776,-0.11869633197784424,-0.45960500836372375,0.348220556974411,-0.23257827758789062,-0.19797948002815247,-1.2911738157272339,-0.16626569628715515,-0.4412914216518402,-0.7594478726387024,0.6630897521972656,0.006117032840847969,0.2791413962841034,-0.7082020044326782,0.01695743203163147,0.10785310715436935,0.08647602051496506,-0.15688464045524597,0.3047313392162323,0.27964115142822266,0.26738134026527405,-0.22700916230678558,0.03628053888678551,-0.014941728673875332,-0.0494568757712841,-0.004129755776375532,-1.3980052471160889,1.1410653591156006,-1.850070834159851,-1.034594178199768,-5.00446081161499,-2.347064733505249,-1.9323738813400269,-3.2687430381774902,2.8892388343811035,1.30182683467865,1.6633057594299316,-2.9313814640045166
-0.13394981622695923,0.11768293380737305,-0.07176808267831802,0.47105497121810913,-0.019331445917487144,-0.8633478283882141,1.3727378845214844,-0.19296854734420776,-0.11672461032867432,-0.4317469894886017,0.37293505668640137,-0.22588182985782623,-0.19492386281490326,-1.16753351688385,-0.09312116354703903,-0.3678070604801178,-0.8799591064453125,0.6575099229812622,-0.014682124368846416,0.29307425022125244,-0.725521445274353,0.08285673707723618,0.0816696509718895,0.00502743711695075,0.022331833839416504,0.20895324647426605,0.17426657676696777,0.10367345809936523,-0.27543291449546814,0.03463679552078247,-0.02725103497505188,0.1114925667643547,-0.04353943094611168,-1.1846380233764648,0.60005784034729,-1.2194180488586426,-0.5962164998054504,-4.5971598625183105,-1.6159143447875977,-1.976109504699707,-3.482116937637329,3.960573673248291,0.5247039198875427,1.9333040714263916,-2.8615410327911377
0.16579142212867737,-0.12882207334041595,0.0026603080332279205,0.42018193006515503,0.011449385434389114,-0.9338501691818237,1.3727378845214844,-0.19296854734420776,-0.11662113666534424,-0.4272406995296478,0.37092894315719604,-0.21559837460517883,-0.17915865778923035,-1.0335725545883179,-0.03450239449739456,-0.30371224880218506,-0.9557766318321228,0.5050567388534546,-0.1602511703968048,0.3225380778312683,-0.6197457909584045,-0.0278454776853323,-0.1960105448961258,-0.043386101722717285,0.0287612434476614,0.3878422677516937,0.00547746429219842,0.19846072793006897,-0.10716112703084946,-0.3792148530483246,-0.22814984619617462,0.12127586454153061,0.17867982387542725,-1.1043459177017212,0.807481050491333,-0.45127052068710327,-0.32927265763282776,-3.9629552364349365,-0.5540173053741455,-1.6379337310791016,-3.8112540245056152,4.869561195373535,-1.228805422782898,1.4559249877929688,-2.22478985786438
0.1464572697877884,-0.11197607964277267,-0.011785395443439484,0.4632089138031006,0.029782701283693314,-0.8789017200469971,1.3727378845214844,-0.19296854734420776,-0.11741316318511963,-0.4036676287651062,0.3194269835948944,-0.22924178838729858,-0.08191604167222977,-0.8984023928642273,-0.018468301743268967,-0.2593661844730377,-1.0327235460281372,0.4082569479942322,-0.45854926109313965,0.3726924657821655,-0.43997880816459656,0.09351623058319092,-0.12780968844890594,0.01502681989222765,0.22384357452392578,0.2668355107307434,-0.08605297654867172,0.09692849218845367,-0.17323404550552368,-0.14842498302459717,-0.6332778930664062,0.16709880530834198,0.36679625511169434,-0.5183832049369812,0.9636578559875488,-0.7697773575782776,-0.027424752712249756,-3.288672924041748,-0.227218359708786,-1.9434961080551147,-4.045428276062012,3.893850803375244,-2.742527484893799,2.3770720958709717,-1.479265809059143
0.038708966225385666,-0.3187651038169861,0.030351143330335617,0.429872989654541,-0.04301677644252777,-0.8966111540794373,1.3727378845214844,-0.19296854734420776,-0.11750137805938721,-0.38939446210861206,0.2563354969024658,-0.21151819825172424,0.004920048639178276,-0.7834692001342773,-0.14482280611991882,-0.2048330456018448,-1.0518931150436401,0.38914087414741516,-0.6713715195655823,0.3842400908470154,-0.22224493324756622,0.0015610456466674805,-0.19042015075683594,0.011706382036209106,0.23846247792243958,0.30097052454948425,-0.5201207995414734,0.15023064613342285,0.025903118774294853,-0.023576129227876663,-0.4181465208530426,0.057968925684690475,0.4282621443271637,-0.5232117772102356,0.6859151124954224,-0.8520796895027161,0.18146735429763794,-3.3838202953338623,-1.2252236604690552,-1.5923722982406616,-3.890369415283203,2.7094106674194336,-3.297616958618164,1.1949362754821777,-0.4522128403186798
-0.14936892688274384,-0.15419648587703705,-0.003238122910261154,0.3920891582965851,-0.037519339472055435,-0.9532310962677002,1.3727378845214844,-0.19296854734420776,-0.11601459980010986,-0.32522711157798767,0.1729007065296173,-0.20839190483093262,0.13748295605182648,-0.7142614722251892,-0.44452160596847534,-0.12503615021705627,-1.008145809173584,0.4215763509273529,-0.6496726870536804,0.3850473463535309,-0.03984664008021355,0.28090664744377136,-0.19323652982711792,-0.00749473599717021,0.2545737326145172,0.1201929822564125,-0.7886340022087097,0.18427406251430511,0.10989182442426682,0.21236203610897064,0.017264151945710182,0.033627282828092575,0.3530910015106201,-0.40389925241470337,0.41929134726524353,-1.3895845413208008,0.6450577974319458,-3.352663040161133,-2.448417901992798,-1.5574419498443604,-3.6611995697021484,1.7047967910766602,-2.7076704502105713,0.9208947420120239,0.15069347620010376
0.06027689948678017,-0.13835950195789337,-0.03729528188705444,0.417086124420166,-0.02591557428240776,-0.9087015986442566,1.3727378845214844,-0.19296854734420776,-0.11405670642852783,-0.2576165795326233,0.10636018961668015,-0.2223099172115326,0.22682707011699677,-0.7179586291313171,-0.7577784657478333,-0.018107280135154724,-0.9480832815170288,0.5394935607910156,-0.5380792021751404,0.1504366248846054,0.09830857068300247,0.14667601883411407,-0.0705796405673027,0.012540841475129128,0.26357507705688477,0.006833899300545454,-0.7430247664451599,0.2903536856174469,0.226777121424675,0.15316255390644073,0.25622284412384033,-0.14240185916423798,0.18621306121349335,-1.1511096954345703,0.6013685464859009,-1.151504635810852,0.9616472721099854,-3.1451163291931152,-3.4746806621551514,-0.8490298986434937,-3.5411901473999023,2.2448012828826904,-1.9855215549468994,-0.3769630491733551,0.5952012538909912
-0.06761953234672546,-0.2418227195739746,0.06414110958576202,0.40546372532844543,0.05513659492135048,-0.9548225998878479,1.3727378845214844,-0.19296854734420776,-0.11470949649810791,-0.2273896485567093,0.13813747465610504,-0.19189636409282684,0.3111990988254547,-0.7771516442298889,-0.9961168766021729,0.08504658192396164,-0.8712518811225891,0.6620158553123474,-0.3315941095352173,-0.14589954912662506,0.19356124103069305,0.012601000256836414,0.06696008890867233,0.0843217745423317,0.15560868382453918,-0.09697737544775009,-0.5287683606147766,0.23098503053188324,0.09399684518575668,0.2426873743534088,0.27690595388412476,-0.5955793857574463,0.21714520454406738,-1.2114201784133911,0.8215085864067078,-0.5555378198623657,1.0970048904418945,-3.669389009475708,-4.070131778717041,-0.44126856327056885,-3.566830635070801,2.720381259918213,-1.0257172584533691,-1.925681233406067,0.872748851776123
0.570124626159668,-0.4111897647380829,-0.014053650200366974,0.32500213384628296,0.028490159660577774,-0.9588417410850525,1.3727378845214844,-0.19296854734420776,-0.11520779132843018,-0.23439884185791016,0.18745064735412598,-0.21655486524105072,0.31699445843696594,-0.622393786907196,-1.189838171005249,0.13199111819267273,-0.8551782369613647,0.5488694310188293,-0.12309781461954117,-0.4283654987812042,0.3117440938949585,-0.0870872512459755,0.19624339044094086,-0.10445111244916916,-0.06576593965291977,0.30784139037132263,-0.3153330385684967,0.06416391581296921,0.016046499833464622,-0.23016242682933807,0.42346110939979553,-0.7117971181869507,0.15229399502277374,-0.7423554062843323,1.1608966588974,-1.0057367086410522,1.0235297679901123,-3.6393909454345703,-4.6995625495910645,-0.4687337279319763,-3.8924806118011475,3.2845706939697266,-0.15127290785312653,-2.9762752056121826,1.2843141555786133
-0.1333637535572052,0.010903671383857727,-0.12267319858074188,0.401867151260376,0.032621245831251144,-0.9092472791671753,1.3727378845214844,-0.19296854734420776,-0.1121588945388794,-0.2041867971420288,0.32315629720687866,-0.27867624163627625,0.33239230513572693,-0.5120104551315308,-1.2987005710601807,-0.007435004226863384,-0.7679834365844727,0.4732104539871216,0.13322864472866058,-0.6916053891181946,0.28198033571243286,0.10308777540922165,0.29048633575439453,-0.22182467579841614,0.028485609218478203,0.2316504269838333,-0.14822250604629517,-0.3903070092201233,0.3043329417705536,-0.14984427392482758,0.4488470256328583,-0.510552704334259,-0.20505516231060028,0.09351764619350433,1.2469533681869507,-1.389661192893982,1.1741114854812622,-3.8110973834991455,-4.70420503616333,-0.5478268265724182,-3.549913167953491,2.8670899868011475,1.092819333076477,-3.4753448963165283,3.0970699787139893
0.11618421971797943,-0.02541409805417061,0.023929845541715622,0.36611369252204895,0.022500600665807724,-0.893156111240387,1.3727378845214844,-0.19296854734420776,-0.11026632785797119,-0.1892753541469574,0.38742977380752563,-0.2886807322502136,0.3396194279193878,-0.44910404086112976,-1.3107972145080566,-0.23827563226222992,-0.6670341491699219,0.4581243097782135,0.3937145471572876,-0.7906403541564941,0.23023229837417603,0.011929935775697231,0.05421527847647667,-0.01822059229016304,0.0664752647280693,0.13742943108081818,0.05387500673532486,-0.511810302734375,0.19214029610157013,-0.03445703536272049,0.47607848048210144,-0.14291292428970337,-0.12807080149650574,-0.8504967093467712,1.549729585647583,-0.5011275410652161,0.5052827596664429,-3.3898375034332275,-4.581518650054932,-1.0056120157241821,-2.9002389907836914,2.9590201377868652,2.156052350997925,-3.463205575942993,3.0876283645629883
0.2633512616157532,-0.021356459707021713,-0.13248807191848755,0.31764736771583557,-0.009883914142847061,-0.9264786243438721,1.3727378845214844,-0.19296854734420776,-0.10734379291534424,-0.1832326352596283,0.46675175428390503,-0.28388476371765137,0.3330792784690857,-0.3723360300064087,-1.2243531942367554,-0.4473950266838074,-0.5876716375350952,0.4651881456375122,0.48058223724365234,-0.7272706031799316,0.21513007581233978,-0.07303757965564728,0.2367534637451172,0.03442595154047012,-0.05998614430427551,0.18163688480854034,0.23422689735889435,-0.4276202619075775,0.1613452434539795,0.08339214324951172,0.1664719134569168,0.17853091657161713,-0.08410560339689255,-0.2551466226577759,2.0792901515960693,-0.8492713570594788,0.10328792035579681,-2.2704062461853027,-4.567600727081299,-1.751740574836731,-2.5884199142456055,2.8465824127197266,2.102998733520508,-2.834885835647583,3.1744351387023926
-0.1475774645805359,0.05659034475684166,-0.03186028078198433,0.33625245094299316,0.009729195386171341,-0.9408419132232666,1.3727378845214844,-0.19296854734420776,-0.10523617267608643,-0.17472389340400696,0.49905556440353394,-0.23591922223567963,0.34950321912765503,-0.3228774070739746,-1.0695908069610596,-0.6223926544189453,-0.5114604234695435,0.48858416080474854,0.452963650226593,-0.5851848721504211,0.20036715269088745,0.060616254806518555,0.1127820536494255,0.12055720388889313,0.05270896106958389,0.12332551926374435,0.4041860103607178,-0.3836528956890106,0.1879398375749588,0.08776954561471939,-0.0640682578086853,0.23943261802196503,0.026814986020326614,-0.10544952005147934,1.3749958276748657,-0.6150372624397278,1.2428802251815796,-2.2733380794525146,-3.869356632232666,-2.6337735652923584,-1.8402807712554932,2.2601094245910645,1.707192063331604,-2.1619277000427246,2.4810423851013184
-0.04810639098286629,0.19005747139453888,0.010827761143445969,0.4007878005504608,0.03866234049201012,-0.9233763813972473,1.3727378845214844,-0.19296854734420776,-0.10432922840118408,-0.17327427864074707,0.49569910764694214,-0.20169499516487122,0.35628047585487366,-0.26943451166152954,-0.9386868476867676,-0.7626230120658875,-0.4568489193916321,0.45258572697639465,0.48738938570022583,-0.38321077823638916,0.19930855929851532,0.02784104458987713,-0.11924457550048828,0.08376970142126083,-0.055479347705841064,0.13973775506019592,0.353625625371933,-0.2682594060897827,0.17623405158519745,-0.002713191555812955,0.025899304077029228,0.32682618498802185,0.058929335325956345,-0.3818386197090149,1.5602165460586548,-0.8542670011520386,1.1945616006851196,-1.7266812324523926,-3.5624799728393555,-2.9629600048065186,-1.6482045650482178,1.456613302230835,1.9596002101898193,-1.1371774673461914,1.8713515996932983
0.04789753630757332,0.10136836767196655,-0.05145002156496048,0.36559173464775085,-0.004406135529279709,-0.8930046558380127,1.3727378845214844,-0.19296854734420776,-0.10277807712554932,-0.16619925200939178,0.46963679790496826,-0.18598897755146027,0.3195858597755432,-0.16524483263492584,-0.8704115152359009,-0.852645754814148,-0.35977691411972046,0.13819056749343872,0.6283820271492004,-0.09298115968704224,0.1405971795320511,-0.0008186042541638017,-0.06509486585855484,-0.02952127531170845,-0.09765731543302536,0.03958580642938614,-0.04818043112754822,-0.06943036615848541,0.13120999932289124,-0.6886666417121887,0.16777737438678741,0.49890729784965515,-0.12751132249832153,-0.5172838568687439,1.8127987384796143,-0.6174299120903015,0.6072084903717041,-1.43864107131958,-3.6397690773010254,-3.1379141807556152,-1.241301417350769,-0.5855852365493774,2.86472225189209,0.21483823657035828,0.33998003602027893
0.022016163915395737,0.19504433870315552,0.03933626785874367,0.41969776153564453,0.033027585595846176,-0.9413997530937195,1.3727378845214844,-0.19296854734420776,-0.10197317600250244,-0.16757988929748535,0.4351220726966858,-0.18307821452617645,0.26343441009521484,-0.22894050180912018,-0.8813132643699646,-0.8878957033157349,-0.30362075567245483,-0.16039647161960602,0.6716452240943909,0.021231191232800484,0.025286393240094185,0.009727025404572487,-0.060187458992004395,0.0348316915333271,-0.1388581246137619,-0.37395578622817993,-0.061952751129865646,0.0309678316116333,0.1089816465973854,-0.7220376133918762,-0.0027557075954973698,0.07959278672933578,-0.24009469151496887,-0.6857365369796753,1.3312039375305176,-0.5177393555641174,0.974419116973877,-2.003016948699951,-3.708728551864624,-3.473447561264038,-1.535417079925537,-1.8743906021118164,3.419266939163208,0.2506510317325592,-0.2623337209224701
0.1824822723865509,0.41303908824920654,0.0569574199616909,0.3947230577468872,0.04447280988097191,-0.9477884769439697,1.3727378845214844,-0.19296854734420776,-0.10359299182891846,-0.16368938982486725,0.3843608796596527,-0.18953083455562592,0.20717988908290863,-0.487234890460968,-0.9108147025108337,-0.7761242389678955,-0.28674042224884033,-0.374246746301651,0.6645658612251282,-0.10037246346473694,-0.1269921511411667,0.037029195576906204,-0.131405308842659,0.020137442275881767,-0.14260844886302948,-0.7358564138412476,-0.12967507541179657,0.22310832142829895,-0.04758806899189949,-0.38408857583999634,0.0490310899913311,-0.2202087640762329,-0.27408888936042786,-0.7659189701080322,1.700487494468689,-0.8716496825218201,0.6904627084732056,-2.7200026512145996,-3.9762253761291504,-3.47705340385437,-1.2724394798278809,-2.069530725479126,3.940591812133789,0.4514067471027374,-0.8082804679870605
0.29653075337409973,0.44756585359573364,0.048341359943151474,0.4675251841545105,0.014078725129365921,-0.8628756999969482,1.3727378845214844,-0.19296854734420776,-0.10703527927398682,-0.17194558680057526,0.33262747526168823,-0.21617160737514496,0.13985612988471985,-0.7862057685852051,-0.979098916053772,-0.679499626159668,-0.29603293538093567,-0.32440218329429626,0.6644274592399597,-0.1863783448934555,-0.3082718849182129,-0.03618718311190605,-0.1402493268251419,0.01613253355026245,-0.10116171836853027,-0.6779049634933472,-0.20842941105365753,0.2853785455226898,-0.14793673157691956,0.035659220069646835,0.034288790076971054,-0.24055469036102295,-0.2862657308578491,-0.5050649046897888,1.4181671142578125,-1.4433597326278687,0.4367310702800751,-3.3360273838043213,-4.198977470397949,-2.801589012145996,-1.3327289819717407,-1.2187200784683228,5.444162368774414,-0.3086394965648651,-1.6179381608963013
-0.15697765350341797,0.21314992010593414,0.03496237471699715,0.5144430994987488,-0.04877476766705513,-0.8249437212944031,1.3727378845214844,-0.19296854734420776,-0.1115189790725708,-0.14922277629375458,0.2971877157688141,-0.23242177069187164,0.049212366342544556,-1.065696120262146,-0.9143548607826233,-0.5801967978477478,-0.3455570936203003,-0.0545484721660614,0.5479103326797485,-0.27446624636650085,-0.48219266533851624,0.10695252567529678,0.018926013261079788,0.009916734881699085,-0.036723412573337555,-0.44570931792259216,0.5907136797904968,0.2770337760448456,-0.22724926471710205,0.569744884967804,-0.8324751853942871,-0.24330687522888184,-0.34705850481987,-0.4244883060455322,0.8664710521697998,-1.2881662845611572,-0.005895607173442841,-4.169395446777344,-4.249655723571777,-2.8311214447021484,-1.621795892715454,0.2829422354698181,6.924233913421631,-0.9418447613716125,-2.3268041610717773
-0.3742358684539795,0.009418733417987823,0.11195631325244904,0.5207257270812988,-0.01894121989607811,-0.8222107291221619,1.3727378845214844,-0.19296854734420776,-0.11564218997955322,-0.18706870079040527,0.3022449016571045,-0.2387286275625229,-0.042922116816043854,-1.2827684879302979,-0.7801377773284912,-0.45496585965156555,-0.4114915430545807,0.2624862790107727,0.3518528342247009,-0.34163403511047363,-0.6292188167572021,-0.16076765954494476,0.10924505442380905,0.11273815482854843,-0.1902601569890976,-0.5099220871925354,0.3087988793849945,0.3630009591579437,-0.14993931353092194,0.826624870300293,-0.2783445417881012,-0.2806311249732971,-0.19345109164714813,-0.9088537096977234,1.0801761150360107,-1.3169809579849243,-0.6531028747558594,-5.393532752990723,-6.038381576538086,-2.503553628921509,-1.558274745941162,1.9559242725372314,5.463456630706787,-0.7851210832595825,-2.794137954711914
