rootstate0,rootstate1,rootstate2,rootstate3,rootstate4,rootstate5,rootstate6,rootstate7,rootstate8,rootstate9,rootstate10,rootstate11,rootstate12,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,foot_pos_0_x,foot_pos_0_y,foot_pos_0_z,foot_pos_1_x,foot_pos_1_y,foot_pos_1_z,foot_pos_2_x,foot_pos_2_y,foot_pos_2_z,foot_pos_3_x,foot_pos_3_y,foot_pos_3_z,foot_vel_0_x,foot_vel_0_y,foot_vel_0_z,foot_vel_0_rx,foot_vel_0_ry,foot_vel_0_rz,foot_vel_1_x,foot_vel_1_y,foot_vel_1_z,foot_vel_1_rx,foot_vel_1_ry,foot_vel_1_rz,foot_vel_2_x,foot_vel_2_y,foot_vel_2_z,foot_vel_2_rx,foot_vel_2_ry,foot_vel_2_rz,foot_vel_3_x,foot_vel_3_y,foot_vel_3_z,foot_vel_3_rx,foot_vel_3_ry,foot_vel_3_rz
0.0,0.0,0.35130101442337036,-0.055229008197784424,0.06873801350593567,0.026542004197835922,0.995751142501831,0.0,0.0,0.0,0.0,0.0,0.0,-0.09235599637031555,0.19827400147914886,-0.09505300223827362,-0.010673999786376953,0.48857301473617554,0.6845269799232483,0.9120460152626038,0.6200550198554993,-1.69964599609375,-1.7255829572677612,-1.5854140520095825,-1.5252360105514526,-0.0014390000142157078,-0.003601999953389168,-0.002317999955266714,-0.004875000100582838,-0.00355600006878376,-0.0075240000151097775,0.00469799991697073,-0.012187999673187733,0.0030129998922348022,0.008984999731183052,-0.006074999924749136,0.016755999997258186,-0.3111743927001953,-0.1639537364244461,0.12974603474140167,-0.2869022786617279,0.04268895089626312,0.09829099476337433,0.197517991065979,-0.1066020280122757,0.023107193410396576,0.0901012271642685,0.14170250296592712,0.023253455758094788,-0.0007919920026324689,0.0003128130338154733,-0.0002638084115460515,0.00136188929900527,0.0006926761125214398,-0.00017614687385503203,-0.001304974895901978,0.0005896571092307568,-0.0009844827000051737,0.0037473102565854788,-0.0010211868211627007,-0.00015414896188303828,0.000416712777223438,0.000699036056175828,0.0007245356682687998,0.0021436891984194517,0.0016148858703672886,-0.0002568892959970981,-0.0018995886202901602,0.0012251079315319657,-0.001629550475627184,0.005311727058142424,-0.004017980303615332,-0.0005231067189015448
1.6577541828155518e-06,-1.684785820543766e-05,0.3512846827507019,-0.05523297190666199,0.06865793466567993,0.02652071788907051,0.9957570433616638,0.25636860728263855,-2.5998096466064453,-2.5219645500183105,-10.50296401977539,23.382205963134766,1.3294697999954224,-0.09241469204425812,0.19819408655166626,-0.09512142091989517,-0.010766475461423397,0.4885721206665039,0.6844653487205505,0.91208416223526,0.619965672492981,-1.6996265649795532,-1.7254637479782104,-1.5853861570358276,-1.525018334388733,-7.205475807189941,-7.704844951629639,-7.626558303833008,-7.943762302398682,4.493012428283691,0.21799978613853455,-0.2847854793071747,1.8103268146514893,-0.8669196367263794,6.817403793334961,12.020212173461914,11.978531837463379,-0.3111381530761719,-0.16394585371017456,0.12966331839561462,-0.28686922788619995,0.042700476944446564,0.09821628034114838,0.19758456945419312,-0.10657791048288345,0.023106463253498077,0.09014838188886642,0.14173050224781036,0.023234166204929352,-3.8856587409973145,-3.254937171936035,4.925431251525879,-3.043850898742676,20.54482650756836,0.1554473340511322,-5.231869697570801,-3.6165988445281982,2.0868802070617676,-1.948572039604187,17.43943977355957,1.9356390237808228,-5.900096893310547,-3.1969072818756104,-9.01870346069336,-1.8164077997207642,12.531346321105957,-0.30979058146476746,-5.9069905281066895,-3.306314706802368,-8.342633247375488,-1.1355674266815186,10.533565521240234,0.6968364119529724
0.002135569229722023,-0.021682467311620712,0.3302692770957947,-0.060003336519002914,-0.03452092781662941,-0.0009514549747109413,0.9976006150245667,0.12124709784984589,0.041168391704559326,-0.05539032071828842,0.2538314163684845,-0.11718539148569107,0.21613048017024994,-0.1524609923362732,0.13398636877536774,-0.15867675840854645,-0.07696515321731567,0.5260106325149536,0.6862818002700806,0.9097106456756592,0.6350585222244263,-1.7068543434143066,-1.668653130531311,-1.4852224588394165,-1.4252095222473145,-0.15426898002624512,-0.20383182168006897,-0.05875799432396889,-0.08897773921489716,-0.4158332347869873,-0.16802403330802917,-0.029421307146549225,1.123563289642334,-0.4858076572418213,-0.08326776325702667,-0.6536430716514587,-1.8972879648208618,-0.24753999710083008,-0.15382377803325653,0.03499402850866318,-0.22342808544635773,0.05449240654706955,0.021256983280181885,0.27843785285949707,-0.08159801363945007,0.02751687914133072,0.17054249346256256,0.16559021174907684,0.029187709093093872,0.02373507246375084,0.06850816309452057,-0.002548888325691223,0.29045647382736206,0.7852094173431396,0.3613797128200531,0.0730181336402893,0.1287320852279663,-0.03039267659187317,0.42818692326545715,0.15465228259563446,0.19614511728286743,0.03793201595544815,0.1720130741596222,0.02658895216882229,0.22381217777729034,0.5588182806968689,0.3263450562953949,0.17121945321559906,0.17213258147239685,0.28851112723350525,0.24546000361442566,0.6589793562889099,0.27988672256469727
0.0031463410705327988,-0.021339204162359238,0.3298068642616272,-0.06087599694728851,-0.033837225288152695,4.342191823525354e-05,0.997571587562561,0.12039566040039062,0.040948640555143356,-0.05831489711999893,0.26535332202911377,-0.13016925752162933,0.2129296362400055,-0.1537473052740097,0.132285937666893,-0.15916737914085388,-0.07770661264657974,0.5225427746772766,0.6848804354667664,0.9094651937484741,0.6444302797317505,-1.7109065055847168,-1.6693470478057861,-1.490673303604126,-1.4410345554351807,-0.16985099017620087,-0.20957553386688232,-0.07160548120737076,0.07172530144453049,-0.42416805028915405,-0.13202334940433502,0.008320755325257778,1.3006591796875,-0.4903130829334259,-0.10241559892892838,-0.6864790320396423,-2.189629554748535,-0.24799568951129913,-0.15449807047843933,0.036068253219127655,-0.22348365187644958,0.0542592853307724,0.021156735718250275,0.27808836102485657,-0.08150705695152283,0.02735888957977295,0.17133662104606628,0.165705606341362,0.030410170555114746,0.024452999234199524,0.07499577105045319,-0.00871703028678894,0.3143446743488312,0.7868919372558594,0.3603191077709198,0.0838787630200386,0.13508100807666779,-0.032474301755428314,0.44675877690315247,0.1260785609483719,0.1952478140592575,0.046281881630420685,0.17753617465496063,0.03300190344452858,0.2476838082075119,0.5427175760269165,0.32218632102012634,0.19216644763946533,0.12304157018661499,0.31439363956451416,0.08202219754457474,0.740559458732605,0.2732110023498535
0.004151066765189171,-0.020997898653149605,0.32932043075561523,-0.06174202635884285,-0.0330796018242836,0.0010834533022716641,0.997543215751648,0.11839225143194199,0.04248465597629547,-0.06173360347747803,0.29014885425567627,-0.13387493789196014,0.24394480884075165,-0.15516433119773865,0.1305377185344696,-0.1597638577222824,-0.07710599154233932,0.5190059542655945,0.6837790608406067,0.9095345139503479,0.6552799344062805,-1.714996099472046,-1.6702009439468384,-1.4963992834091187,-1.4592970609664917,-0.24452674388885498,-0.24333485960960388,-0.07226376980543137,0.3100433349609375,-0.349326491355896,-0.11289333552122116,0.022318139672279358,1.660314679145813,-0.5848615169525146,-0.11424842476844788,-0.7044184803962708,-2.4720938205718994,-0.24851195514202118,-0.15517008304595947,0.03718537837266922,-0.22352418303489685,0.05401935428380966,0.021083839237689972,0.27773579955101013,-0.08142416924238205,0.027199380099773407,0.17223429679870605,0.16536623239517212,0.031773149967193604,0.03833051025867462,0.09534918516874313,-0.00726250559091568,0.409103661775589,0.8119116425514221,0.3983403444290161,0.0831841379404068,0.1476917266845703,-0.031443893909454346,0.5053259134292603,0.11966521292924881,0.2290632724761963,0.04867004230618477,0.19484974443912506,0.03271403908729553,0.2716243863105774,0.543100893497467,0.35277217626571655,0.26511332392692566,0.07119868695735931,0.3309425115585327,-0.12062755227088928,0.6309855580329895,0.2808627486228943
0.005137721076607704,-0.020643599331378937,0.32880595326423645,-0.06271008402109146,-0.03230401501059532,0.0021957424469292164,0.9975063800811768,0.11493586748838425,0.04313766211271286,-0.06297235190868378,0.3130421042442322,-0.1240830048918724,0.2646227180957794,-0.15720407664775848,0.1285085827112198,-0.16036657989025116,-0.07451922446489334,0.5160936713218689,0.6828376054763794,0.9097204804420471,0.6691302061080933,-1.7198745012283325,-1.6711539030075073,-1.502273440361023,-1.4799152612686157,-0.3109036982059479,-0.2908853590488434,-0.07995671033859253,0.5191614627838135,-0.22661153972148895,-0.10437712073326111,0.015165837481617928,2.232732057571411,-0.6989502310752869,-0.12052895128726959,-0.6896641254425049,-2.6672840118408203,-0.24893292784690857,-0.15575961768627167,0.03838455304503441,-0.22358308732509613,0.053784895688295364,0.02100994437932968,0.2773829698562622,-0.08132360130548477,0.02704712748527527,0.17373311519622803,0.16448859870433807,0.03320714831352234,0.056937552988529205,0.11553928256034851,0.000180169939994812,0.4972361922264099,0.8218548893928528,0.42146530747413635,0.07492265105247498,0.16452379524707794,-0.025521937757730484,0.5750242471694946,0.1336357444524765,0.25264617800712585,0.044289346784353256,0.21050117909908295,0.025515468791127205,0.30202481150627136,0.5465672016143799,0.37161746621131897,0.41109228134155273,0.03818768635392189,0.33957600593566895,-0.2571996748447418,0.24083659052848816,0.25993794202804565
0.006096437573432922,-0.020283343270421028,0.32828059792518616,-0.06377103924751282,-0.03153877705335617,0.0034180996008217335,0.9974601864814758,0.1142091453075409,0.042613137513399124,-0.06199217587709427,0.32639768719673157,-0.10072792321443558,0.2650865614414215,-0.15979774296283722,0.12608247995376587,-0.16103379428386688,-0.07018834352493286,0.5142046809196472,0.6819676160812378,0.9098471403121948,0.6877540946006775,-1.7257035970687866,-1.6721590757369995,-1.5080252885818481,-1.502160668373108,-0.3280586004257202,-0.32226163148880005,-0.09774451702833176,0.7380763292312622,-0.1358240246772766,-0.11397890001535416,-0.021347597241401672,2.8093862533569336,-0.7918638586997986,-0.13343985378742218,-0.6503602266311646,-2.821336030960083,-0.24915891885757446,-0.15629640221595764,0.03967998921871185,-0.22367380559444427,0.05356181412935257,0.020933866500854492,0.27703070640563965,-0.08121594041585922,0.02689669281244278,0.176474928855896,0.16322769224643707,0.03467174619436264,0.06676267832517624,0.12240777909755707,0.01519785076379776,0.5254661440849304,0.8498886227607727,0.4229702055454254,0.06150473281741142,0.17624908685684204,-0.014589312486350536,0.6161949038505554,0.18370471894741058,0.25151097774505615,0.032616764307022095,0.21945209801197052,0.012033795937895775,0.3321247696876526,0.5696383118629456,0.3714897632598877,0.5628863573074341,-0.002178989350795746,0.3433046042919159,-0.40577420592308044,-0.1829582154750824,0.21967768669128418
0.007049049250781536,-0.01992810145020485,0.32776331901550293,-0.06484591215848923,-0.03084387816488743,0.00472802622243762,0.9974073171615601,0.11135321855545044,0.041885070502758026,-0.058920085430145264,0.36060023307800293,-0.06308594346046448,0.27056318521499634,-0.16253338754177094,0.1233939453959465,-0.16184908151626587,-0.06403179466724396,0.5130742788314819,0.6810170412063599,0.9096689224243164,0.7111857533454895,-1.7323086261749268,-1.6732720136642456,-1.5134481191635132,-1.5256904363632202,-0.33963266015052795,-0.3767239451408386,-0.13434012234210968,0.8656463623046875,0.22841036319732666,-0.13184763491153717,-0.08966194093227386,3.1287267208099365,-0.9641311764717102,-0.15532302856445312,-0.5736170411109924,-2.8562419414520264,-0.24919670820236206,-0.1568513959646225,0.041060470044612885,-0.22377195954322815,0.053349077701568604,0.020858172327280045,0.2766864001750946,-0.08111005276441574,0.026752285659313202,0.18056729435920715,0.16156785190105438,0.03620050102472305,0.13617290556430817,0.14223921298980713,0.026944251731038094,0.5956288576126099,0.7014791369438171,0.40032151341438293,0.03684235364198685,0.19941367208957672,0.006137817166745663,0.6988539695739746,0.2681410312652588,0.25440701842308044,0.011252861469984055,0.24215619266033173,-0.011769717559218407,0.40242666006088257,0.6039873957633972,0.3766287565231323,0.63723224401474,-0.013753119856119156,0.3486509621143341,-0.45993971824645996,-0.44503650069236755,0.20408327877521515
0.007977711968123913,-0.019578903913497925,0.3272721469402313,-0.06593895703554153,-0.03027256950736046,0.0062062847428023815,0.9973450899124146,0.11021263152360916,0.040514346212148666,-0.05485330522060394,0.40346312522888184,-0.012269738130271435,0.2830251157283783,-0.16536584496498108,0.12025246769189835,-0.16296976804733276,-0.056811753660440445,0.5149821639060974,0.6799166202545166,0.9089205861091614,0.737281858921051,-1.7403509616851807,-1.6745684146881104,-1.5182313919067383,-1.5495121479034424,-0.3248256742954254,-0.4351605176925659,-0.16937996447086334,0.9901719093322754,0.7003368735313416,-0.16308873891830444,-0.18314360082149506,3.4922120571136475,-1.1595019102096558,-0.18045181035995483,-0.4710991382598877,-2.9557089805603027,-0.24849188327789307,-0.15739691257476807,0.0424838624894619,-0.2238970696926117,0.053150348365306854,0.020787689834833145,0.2763362526893616,-0.08099900186061859,0.026613280177116394,0.1854437291622162,0.15964795649051666,0.03778862953186035,0.23064380884170532,0.159798264503479,0.03869016841053963,0.6608439683914185,0.48013782501220703,0.37039914727211,0.005071235820651054,0.22368699312210083,0.03256729990243912,0.7918336391448975,0.38285136222839355,0.262228786945343,-0.014887828379869461,0.26837778091430664,-0.043241750448942184,0.47989481687545776,0.6508726477622986,0.38849297165870667,0.7079834938049316,-0.019993586465716362,0.3680928945541382,-0.5041691660881042,-0.6740708947181702,0.20240896940231323
0.008897279389202595,-0.019241705536842346,0.32681509852409363,-0.0670541301369667,-0.029879426583647728,0.007862221449613571,0.9972708225250244,0.10777132213115692,0.03929150849580765,-0.049215614795684814,0.41528427600860596,0.03366059064865112,0.29252687096595764,-0.16807414591312408,0.11662289500236511,-0.1643827110528946,-0.04855339229106903,0.520824134349823,0.6785564422607422,0.9073917865753174,0.7664068341255188,-1.7500219345092773,-1.6760730743408203,-1.5221590995788574,-1.5741608142852783,-0.27691546082496643,-0.48250386118888855,-0.1838756650686264,1.126637578010559,0.9474097490310669,-0.19888482987880707,-0.27938130497932434,3.6166718006134033,-1.2526458501815796,-0.19186308979988098,-0.36260002851486206,-2.8073506355285645,-0.24678394198417664,-0.15796248614788055,0.04390888661146164,-0.22403749823570251,0.05296042189002037,0.02071395516395569,0.27600353956222534,-0.08089301735162735,0.02648000419139862,0.1911410093307495,0.15748198330402374,0.03958998620510101,0.2747035026550293,0.15439502894878387,0.05524216592311859,0.646012008190155,0.3696135878562927,0.3537764549255371,-0.025341084226965904,0.23582299053668976,0.054557718336582184,0.843623161315918,0.48244336247444153,0.2677522897720337,-0.040163539350032806,0.27830445766448975,-0.06966161727905273,0.506401538848877,0.6871190071105957,0.39567723870277405,0.7423629760742188,-0.04081206023693085,0.349717915058136,-0.5890949964523315,-0.9190045595169067,0.20328259468078613
